0	38.9466042366576	4.62368626882586	37.5086123084766	33.6069784382449	32.9102152001741	8.59262286774639	40.8212474012904	17.9941070200750	36.2430817512687	0	53.8209609931664	79.7735450317019	52.5870906250416	67.0408291918780	49.3619418240150	74.5856575060124	37.1777395546891	74.3934413325086	42.8940018399874	77.6722482090707	40.8418656729333	75.1517510203436	31.4839623440461	73.4996959094770	62.3941760620021	67.0427917781661	23.5285038303239	36.5338897869176	60.5818255371268	66.2863768899067	57.6148434278908	60.3227202334949	45.1841053374262	50.0468822033979	43.8459769406488	57.5976740960193	52.1460062587776	72.0563979295577	33.5365658152774	62.3986085305880	50.4782358242343	79.6659089108051	17.9122519169105	58.8954172209165	41.9686968898856	49.6647738480610	44.9631410522999	48.0979361196183	49.9277577283129	52.8178098537209	22.8784071415113	53.1202143611686	26.0550895559984	51.4525938499698	18.4487788932370	50.2412410832430	78.2952585620145	80.4577485747871	84.0880902446363	88.8458188916528	66.5968355921072	74.7363549079159	87.3545830191366	95.4430822162921	81.8206629317048	98.4885756514989	79.1958320889504	99.3241190766813	45.6747854583839	68.5262874616265	57.2593859976995	83.3661507007821	82.2777033755220	95.6225023469538	67.9601192160470	93.4340049351541	56.9682276070016	89.1699015752783	73.1295199410849	95.2048674947132	73.1260618243547	75.3474266783260	74.0864290580874	78.4334299768320	36.1526785179111	18.6220659830293	45.1034511354705	10.7840116900886	38.4603059167838	2.99257419719451	35.8506745174745	18.9664249912423	29.9854974839922	67.9984641885699	39.4232928992238	80.3244762150988	33.6938076856229	71.7252472600341	48.6336327248529	84.8183028728423	42.0481248332997	73.5230998943327	47.0301637983074	82.1312433127346	89.5832698642665	72.9901106644626	93.5667424570678	78.0970220567362	48.5309020098163	37.9581251875313	56.0137714046610	43.9531033725983	74.2060450889708	60.6030396177819	87.4175190934374	76.5369478675975	80.9124507113208	70.1688747705931	70.0961336964076	64.3846374416970	66.9607653326812	51.9438385517101	45.1610231054742	42.7974452132121	53.3330994665217	68.5122117222229	75.8842593593750	72.7741137288052	65.1326789261773	56.7140398243222
38.9466042366576	0	37.3353853121908	4.84107977342092	16.1710823692972	15.5977471237090	40.2889907326958	8.84629784686875	35.4881945874448	20.0877604290742	0	76.9984678010594	56.3146940432295	65.0480544273277	51.3983524016287	71.4537568744484	49.4728378455575	71.6599292884899	39.9516140744484	72.9709526255418	45.2428859960134	69.2370793520664	44.4839175086384	68.4607418761512	36.3791601147311	65.6714106132369	61.9725450864098	33.8030943590572	22.1401317160494	62.7701690858785	59.7971364584549	59.9630972670881	53.7283426050612	48.5551948099204	42.1549597461973	54.0675912525447	43.9069243173672	67.3392427911414	53.1712578706484	57.2568888114285	35.2210950100953	75.7748222063638	50.1878584680163	55.1809827989260	20.5436813054855	44.7199135162684	41.5908878025688	50.0205063982858	41.5295418367554	54.6507492901893	48.1334756257398	50.2182474040912	24.4546897295356	48.7055333009087	26.5906029729853	46.4108294177570	19.9406056365921	82.9810562641192	73.5579291596479	87.9584586172149	83.9256391653301	75.7476527917854	66.9170790499669	95.5216288941054	86.1663047629866	97.0222113119012	83.5849490598577	96.3518284086711	84.2431802434549	67.8841830809779	46.3744798908178	81.6118619412047	61.5999793145193	93.5282516076681	85.2215478662296	89.8447693905560	72.2832084836957	87.6560865351732	59.6252289323792	94.5527960863153	75.3239717185989	77.8509180842243	71.0273286550503	78.4850871303751	75.2474859844412	17.1638252427097	37.1264829806560	8.33704570941635	46.5366156464571	1.75587382282406	39.4016156316417	19.8353185968171	36.2897580231708	65.0021265675568	32.8098579208391	75.8168765070714	44.5593775388079	64.8567034059746	36.8574909244383	82.3358233328124	53.0741361213422	67.6305603701237	43.8430584769766	78.4614232237891	51.4307167924666	73.1850127243385	91.5246570506413	81.6443190667563	93.5040002343285	41.7558879458345	49.5554909280727	45.4502278743526	57.9576711913462	61.8813548750031	75.5345687096088	73.2903493232077	90.8490532614760	69.2865242126024	82.6388640442502	64.5812572410526	70.5844004248590	52.6978293159191	69.1100525384217	46.5576198466287	44.9984900646994	55.3432350174840	70.2413928583998	77.5080697651364	74.3481358718675	66.4771908907475	57.6772269461603
4.62368626882586	37.3353853121908	0	35.3840278646998	30.5045556794390	29.8250663563252	12.7117078856786	40.0780156752998	17.1540892057082	34.4239765986010	0	57.5972961311401	80.4505876458582	56.7484015077284	69.1835232817505	53.8446220305429	75.7336713731285	41.3466333573415	74.2220034947578	46.9300947796156	77.6471242657570	43.3821602197402	74.4188379963080	34.2865309785099	72.2363984365333	65.6377062567189	69.5500389884401	22.9311508408018	35.2267087316035	63.9219519734983	68.9865292308235	59.0992854078802	61.2637157690891	45.3899550462603	49.6638095366921	44.3177630769957	56.9825559502268	53.7601951790810	71.8635195453305	34.2659694130457	60.9379487267569	52.5361819655845	78.6666951843604	21.4415156624139	57.5406572295392	44.6131505160316	51.6522277221259	46.9716577309070	49.6185000057865	49.2259452205574	51.5589064816931	19.9536575031004	49.9126176693486	22.1083426043262	47.7889607483959	15.9866838390403	47.4235819751549	75.9788314096272	77.9278845886090	82.7298612870820	87.1962426886294	63.8903756853993	71.5700604726078	86.2065721983489	93.7360169043229	80.5614554156246	96.2023655671989	76.9991573123796	96.0202741127177	42.6690811555970	64.7017687754947	60.1575924302933	83.5380937225527	83.2397636484949	95.5780090662411	69.5276635127380	92.8323788232352	58.7915423694239	88.1128450170068	73.6162956783410	93.8903136419496	73.3842579906842	74.9605045565476	76.3384470513413	79.9321403106082	36.5563018384768	22.0029106554990	44.0033025247611	14.8653860357938	37.0207471546644	7.13774712870450	34.2568022703715	18.4211012413879	31.4229295249772	66.2134056592589	40.6950106515035	78.2181049917377	34.2023928415935	69.7176481464542	48.4679555256601	82.0461428659122	41.1160911456993	70.9211639530833	45.3435911885384	78.6359711540843	85.6036309346095	70.0470235356321	89.3864179767110	74.6866019914325	44.4233314128986	33.8875189249752	52.1181665870551	40.3438523481162	70.3021582967577	57.3172277339741	83.0484531225411	72.8650491113589	76.4687302958334	66.2698270171509	65.5695957329501	60.0465969613304	62.5008384982354	48.0684219005822	40.9860600972960	39.1136446532069	50.1813106538272	65.0683581764042	72.1456679848141	68.6849485107686	60.8670716110914	52.3452848142473
37.5086123084766	4.84107977342092	35.3840278646998	0	11.8067951509413	11.1746344690661	39.7872601200357	13.3244065754603	33.7909632355887	18.8172193498671	0	78.0055157198150	59.8437467800412	67.7822763752030	56.0613958613064	73.2360258043527	54.2494697594886	71.6994032062436	44.1888539516913	73.4992288103976	49.3927407791155	68.9476395935121	47.2960701712300	67.3638155711245	38.9496490836564	68.6387855784868	65.2754642255859	32.8432271784194	22.1714303589659	66.1915619305258	63.7708030571416	61.5700834744243	55.8163324874354	48.7879802769399	42.8619709218364	53.9084838698997	44.9192073901980	67.6877917059579	55.3007483847990	56.1686985211260	36.4297088842225	75.4926828277511	52.3829730015621	54.3038030987746	23.5647802670840	47.3707793967636	45.1304320329826	51.4434700072968	43.9852386859015	53.4015934748630	46.9958389545810	46.9579173593913	21.4914046199200	44.9469310336998	22.6679746570729	43.6853692950982	17.9473917596304	80.0589819853315	71.1437456293011	86.0314794744175	82.3620855812066	72.2637629651844	63.8177434431077	93.4769420203896	84.8964596907236	94.3960563908841	82.0975726810013	92.8093517522787	81.5423393976562	63.9305176781302	42.9960099544038	81.7998604051115	64.0970272091634	93.2687407210722	86.0192849895871	89.1833052374655	73.5779268489944	86.4715638782561	61.3078031956408	93.0156817050690	75.5216891846892	77.5053592377571	70.8328507224888	80.2351191002201	77.0673958711196	20.8624148458794	37.9653858542166	12.7774982146730	45.7891277479955	6.18860658139991	38.2492002909099	18.9802393098361	34.7330340897166	63.2896042895575	34.0218513189088	73.8985339491929	45.2964702697798	63.0622564827055	37.8977051299195	79.6407265993778	52.2809240431252	65.2213120695858	43.3341521899182	74.9911592361746	49.3799413410124	69.6890056629854	87.3576488398344	77.7135784874237	89.0593039213699	37.3554691701483	45.2837432410015	41.4226136692886	53.8391616231452	58.1297817231078	71.3714228509394	69.2181643612375	86.2575006395489	64.9702426412021	77.9892131294897	59.9131117388578	65.8101167905595	48.2920246931215	64.6210811432047	42.1075152109897	41.0217047198138	51.8203528312379	66.3941185022020	73.3636263374385	69.8792737246788	61.8698857394746	53.0064203400065
33.6069784382449	16.1710823692972	30.5045556794390	11.8067951509413	0	1.36718296594204	38.2952743898582	24.4662034053029	27.2303271718321	14.9948135984783	0	76.3109700936203	65.5230382883153	72.6428063222913	65.7933323696303	75.8749073718405	65.3767958966967	69.8815454258373	54.8025832707587	73.9445115806736	61.0494381031858	69.1443378620390	58.4274705920066	62.1664624389030	46.4201997976294	71.6847826312257	69.1446213794152	34.2342473825044	28.8740025417946	73.7484440497671	72.9833946069551	68.3374810072779	64.2303700637440	53.5878142617517	49.7619795833749	57.2198730338512	52.9216615857795	71.1006894290667	65.1371898412056	55.8755306339018	45.8702845391171	76.3456381539294	62.8571893393234	51.3956400690069	34.2064668226477	54.2128277403010	54.1427980699869	50.6791452857445	46.1171129517369	46.2741968408845	40.6978252199376	37.6942246549113	19.5273827312686	36.0495040220885	20.0973897057329	38.3824382173599	23.4715247675357	69.8488446884554	62.8104600726372	77.4424415103425	75.1555147733522	61.0547097103504	54.6738140867444	84.4352587678421	78.7075413858707	84.1788388388192	76.4255213489694	81.3834465504694	74.3924520703350	52.8350170003176	37.4214848119079	77.7790904344297	67.0938270258944	87.6146154577994	83.8591568894138	82.8267828153178	73.8999428299789	79.5875542194886	64.1826314615655	84.7574424716548	73.5384651917162	71.9648675173322	66.1754999525816	79.5560059035220	76.7557160282223	29.7619232747144	39.7515211131836	24.3746571784749	43.4943123710673	17.3820020692704	35.1972566345723	16.0923930966649	28.3439299582999	56.3679627094705	38.5362130118639	66.6034156477232	49.1424299463201	60.0554594279807	46.8677363776465	70.5671620061868	52.3536955136485	61.8181593883904	49.8061023796430	65.5661382099664	48.7442840441664	62.3758022620134	75.6468459092300	69.2643070949105	77.3784259059052	26.4767030734815	33.7467003653534	31.5701104679330	42.1799721616895	49.3457055662309	59.5960630339002	61.5956556897539	74.8027291961960	56.7152084685532	66.6567964688747	50.3680951829563	54.9036063871933	41.5028938438798	54.3500693565884	30.4578623595000	29.4012714560574	40.8368578884573	55.3012002443978	62.2172729581709	58.7475893919815	50.7875088423072	41.9159043498676
32.9102152001741	15.5977471237090	29.8250663563252	11.1746344690661	1.36718296594204	0	37.4574334544488	23.7416238355853	27.2555030297816	15.7897062998173	0	76.1917365726784	65.9285316772025	71.8035029771408	65.1937418719426	75.0193073886246	64.8390508910720	69.2083421949484	54.6340890879085	73.0041094053178	60.5420186801078	68.0205803624342	57.6508927182170	61.8271200045812	46.7713211803540	71.6058367042573	69.2306766237166	32.9375983930311	27.5574147354507	72.7722926610278	72.0423160184592	67.0064057914054	62.9411984985303	52.2210079247681	48.4321997654204	55.8719378695268	51.6622023154963	69.7800383833573	63.9957866184399	54.6811525221445	44.9207412255100	75.1445739982349	62.0375814671091	50.6329267693798	33.9393163735477	53.1047211651770	53.1028053371625	50.9279071249803	46.3337953819544	47.1919683724747	41.8023278093772	37.5720770561847	20.3223320413719	35.7025612604494	20.3472832587846	37.5516525812553	22.9056008482504	71.0009941306301	64.1431435002861	78.6016877518855	76.4420580031398	62.0406490247647	55.9828822607699	85.5163477531450	80.0263923650467	85.0887670356576	77.7840725150078	82.1724691106683	75.7111881718723	53.1031165035104	38.4437226755610	77.9059828132072	67.8145289272450	88.3847563674973	84.9039315075073	83.2908475830561	74.9214479973338	79.7468535599494	65.0614366636814	85.3854717935756	74.7429180539469	72.8792673625996	67.2507889317873	79.9881073055628	77.3767892936372	28.9240779749706	38.8262909107175	23.8436102261642	42.6878314693607	16.7364248535711	34.4296751640165	16.7734119298206	28.4058040286271	56.2378894060957	39.1993464998205	66.4501107545072	49.8603408879321	59.0614410541177	46.3893998252602	70.5977590147435	53.3427635749361	60.8122639183693	49.2281916762404	65.4202181552865	49.4725707683399	63.5034613877919	76.1989623850196	70.3119954652372	77.9281599311936	27.4492352212815	34.1577889190794	32.7247919915788	42.7103025092683	50.5197493192588	60.2275186393666	62.4744152436660	75.2686131630352	57.5234858351733	67.1026861655897	51.0333897229534	55.3710824217924	41.9811086589520	54.3593604573615	31.2217901884872	30.3273587555954	41.9324020326056	56.3891137843873	63.2340401424179	59.6172197654501	51.5517269412023	42.5996405106717
8.59262286774639	40.2889907326958	12.7117078856786	39.7872601200357	38.2952743898582	37.4574334544488	0	40.2799882971174	23.9036215017540	40.2017995582406	0	51.1097032101899	78.8234217132948	44.3653961317171	61.4674788297230	41.3396439791251	70.2590093957399	32.5293123662224	72.7064891606643	36.0622711985135	74.9173943049278	35.5332389817800	72.9309048712768	32.1382610265137	74.3896181965448	58.3882755347454	63.9990379755484	22.1065872076368	35.7848254700614	52.4993082814944	58.9804980725948	51.3920259761721	54.8365523541089	41.2750891095346	46.9272668050067	39.8307563831984	54.7742656805468	46.4813525004283	68.3942555835571	30.7050538102666	61.3894316209013	45.4262769224487	77.6905766802372	15.1782062756157	59.0893999628494	34.5296475354648	43.3063373464597	44.6516957421500	47.1975338272124	55.0140569316819	57.8394083824193	31.1431410371731	57.6656860341757	33.8103984550008	56.1757054030904	23.2709251451573	52.6585712236973	85.7123356121694	87.2654964658576	90.2674540176652	94.7390083557618	74.5932329862046	82.0816148190036	93.5417718025248	101.047508977129	88.5153874444943	104.350250646290	86.9511758937364	106.319715531140	53.8618626084469	74.6744155834730	57.1099691396440	84.0069156572152	85.1957395115553	98.3187189019610	70.4995189743591	95.8337164472480	59.3835091927361	91.1883774616268	77.5567503426621	99.0479206598179	76.7582409650573	79.2334579398284	73.4282424415689	78.6442248917430	33.7435162363433	11.2402068628703	45.1876319488282	6.52919802533461	39.4511050804611	5.72359150193046	39.4775490248451	24.5499829120219	33.6833164228364	70.2997413509137	42.7523332420877	82.9969159743245	33.1449159095575	72.1283773570409	53.9216957021765	89.0562458165571	43.0723003128082	74.7244061982967	53.3094182373510	86.8717530639757	96.8027381775680	81.1764903636856	101.306320423520	86.4634695837938	56.0385262212138	46.4884219217581	63.3119680231025	52.5314171189350	81.6565695361508	69.0737870613155	94.8024909469256	84.8768224861942	88.4293463276134	78.5511748069662	77.9224920959646	72.6916890206592	73.6026714403600	59.7068005980740	53.2956757924520	50.7937482298787	61.1747746211371	76.7169081041211	84.2944153331600	81.2417740835211	73.5117597636663	64.9552534446071
40.8212474012904	8.84629784686875	40.0780156752998	13.3244065754603	24.4662034053029	23.7416238355853	40.2799882971174	0	39.6109560884535	26.5717842511545	0	75.9617032145932	54.1828329533132	59.0612025673103	43.2182768899520	66.8940653151986	41.4825740737938	70.3939706464895	35.0601720196724	70.0926585102926	38.7266228193963	67.1119494179472	39.1569749533883	69.8621782975535	36.6274979283237	62.1322984612545	58.6411893298708	33.3945516243107	20.5980420364011	55.0859874837676	51.2945225449219	54.0948640046260	47.2217838077649	45.1479116312701	38.1870408499994	51.2783915365654	39.6315914850190	63.5639845088613	47.2680033938554	56.4205137093359	32.2200860484018	73.2925588649212	45.6612430937004	55.3842742624001	19.0189720020983	38.0186105162050	33.4552453813902	50.1792485716820	40.5433696553284	59.8213266796478	53.8276119429102	55.4067704399334	32.5425652752580	54.0949469298166	34.3657887766424	49.4146829863894	24.4604766203544	90.4804109117304	81.0706642816963	94.3121710799422	90.2997962520490	83.4595467841952	75.1406519461050	101.756152408632	92.3398591099769	103.466093190195	90.2296503189780	103.606072797110	92.2084965724587	74.5120995344809	54.6519914947119	82.3953256372582	61.8543887905331	96.6960599963813	88.1350641586392	92.6411218711468	74.8394576100619	90.2907781714527	61.6853436149277	98.8854561224466	79.7052865126765	81.7017571457327	75.2998209145735	78.2050018380436	75.5775548465870	10.4384937663616	34.7819253518321	5.57552857173662	46.7137515980417	7.26821794035482	40.6393319773034	25.8180722599341	40.2841872675638	67.8621389805038	36.1171942134551	78.7206883936185	47.9881589972979	65.5149485215699	36.1320082484665	86.6641820537796	58.6960119950855	69.1066116156531	44.7299760420039	83.4161059152693	57.8417233474331	81.6443871971835	98.9842494081754	90.3408076688788	101.323610403771	50.4861976126185	57.0128049158265	54.2569946931798	65.4121317675874	70.6020699356761	83.2106167636290	81.8078488361092	98.6705725547753	77.8767933782604	90.5113451106213	73.1562808121160	78.7236422731524	60.7749515777092	75.8593642059562	54.9050957321668	53.1176112960557	63.3660773897532	78.6624610422779	86.1407605350167	83.0301976285412	75.0793670417975	66.1725050563157
17.9941070200750	35.4881945874448	17.1540892057082	33.7909632355887	27.2303271718321	27.2555030297816	23.9036215017540	39.6109560884535	0	23.8095109928324	0	51.8533433517029	69.2538260342757	60.9156137642492	68.2049253791971	60.0826458874478	74.6257137465968	48.1572329178429	70.2591892450147	57.4742923489217	77.3274938299906	58.5092651624243	78.0300336794976	36.9156717896640	65.1745064416071	57.5755246818162	59.6216508356408	36.7585549791171	43.1553714769079	69.3048130085361	73.2391356211088	71.6867577662048	71.9859840578598	59.3804571304064	61.1376519527690	59.7099049256659	67.2306207119830	69.1785606394704	80.3677537117545	51.1769496049535	66.7182315493827	68.3897476527742	83.4888524493431	33.0557190218191	55.4352152484174	52.2289114530088	57.0315745703757	34.0472136659297	37.8530052791239	32.3482294530405	34.9090321751749	23.0749035177633	44.7542240209821	30.2282633991445	46.5781902633233	31.6708638196576	49.3001611955470	62.8057643555169	63.5192726573289	67.2612987113506	71.0528856024146	53.3142871832480	59.2649453431158	71.5164378904318	77.5394189126708	68.5993808205730	81.1726927022509	68.9662967589501	84.0477482222098	42.1188016536429	58.1975195013319	51.7401440441080	69.8238624238243	68.1507884229625	78.7455497215056	58.0939759674561	77.5489382999579	52.8291954609085	75.5260060630021	62.0240075646642	78.2536066917880	56.7868892766908	57.8101591728166	62.8332753881358	64.9330184243356	37.2269361876592	29.4691889526375	42.4816539364525	27.0850816939458	35.5602983177906	20.2945184889193	23.5415628177118	1.65342152839322	30.8107792716156	57.6684644600229	41.9901199425407	69.8209133546605	50.6245159384888	71.5414214018320	48.6887218012612	72.7542895817657	57.6494874929371	75.1875797983850	50.8718214868939	73.4111939500441	77.5355771656216	66.8800200507802	82.4848386529733	72.5409198323028	38.4921105090543	31.5108521650736	44.2742554737188	36.2514152027038	61.7754187818907	52.7936327548091	78.3755946786051	72.2447563654694	72.7087518494779	65.9761855909284	63.3951120274049	59.7554360417634	61.7690286631309	52.8863773444075	36.0304660690869	30.6989292703065	38.9119891463674	55.4179245281246	64.2951625443130	63.3491183628516	56.9571019926518	49.2846497713216
36.2430817512687	20.0877604290742	34.4239765986010	18.8172193498671	14.9948135984783	15.7897062998173	40.2017995582406	26.5717842511545	23.8095109928324	0	0	67.6751043319984	53.6334736703526	69.6241482708869	61.2406801445265	73.9374390569607	62.4180131256130	68.8364035708234	51.6929476511341	75.0970440267401	61.3005821004609	74.5181061273063	63.8973220235742	60.3998349215779	42.4166172334654	60.5003840574273	56.7721113473207	43.0444902041577	38.6380218933000	72.5682761395234	71.9072546602767	75.0326337456131	70.9616000467175	62.9562735528649	59.4348753701428	66.4855735832466	62.6348861404334	78.6734955730458	72.9364704291229	64.1910176708422	55.0113926477076	83.0052067359585	69.8827076851675	53.4500794337154	36.2468948197495	55.7571278647397	55.1854691791693	38.0936282495919	33.1669166647209	34.8799882139717	28.3567337773440	41.5545175232337	25.0046768931397	44.0953116618866	31.4221039446063	46.6745359101704	34.7551836933302	64.1034000008084	55.8086161615980	68.0081026473678	65.0250310505209	58.2469505339967	50.9424176653289	75.5056023948469	68.3741895658124	77.8303190032611	68.0459001901624	79.3716761193040	71.1570339581698	56.5486047681687	41.5209378392163	68.5804539206908	53.8332925885098	75.1026488390922	69.5948050877191	73.0510699869437	61.0416797657183	73.5586979092196	54.2459413794992	76.3126459715291	61.9910602907781	58.8719887932713	52.5575233230607	65.6140404656195	61.9345390079424	29.9270252505995	40.3784238043254	26.4702134608592	45.6489614430673	20.9877170718185	37.8318936442786	1.89684661639607	24.0881670371164	54.4200945844273	33.9436898418340	65.5438020812238	46.0224689320749	67.6738226092861	54.2988803208277	70.5525911280249	50.1859388253119	71.9496399891036	60.5644345408807	70.2595117367007	53.0564062266661	64.4170218860324	78.0911757007340	72.5687695545981	81.4439704173238	31.7994345525992	39.0963254791149	34.3518720305953	45.4266068731618	50.9268382420986	61.9101425631143	67.5240445488678	80.4037843170053	63.5886245482020	72.9985295856832	58.4456642116597	62.6935889868429	51.9063876984348	63.1327044462157	35.6880439888044	30.8443622396515	38.4619483984644	54.6102239382935	63.4664262710526	62.7048273916049	56.3478229735236	48.5906883401933
